date,latitude,longitude,NDVI,NDVI_mean,VCI,Fpar_500m,Fpar_500m_mean,Fpar_500m_min,Fpar_500m_max,NDRE,NDRE_mean,NDRE_min,NDRE_max,LAI,LAI_mean,LAI_min,LAI_max,SAVI,SAVI_mean,SAVI_min,SAVI_max,NDVI_min,NDVI_max,CIredge,CIredge_mean,CIredge_min,CIredge_max,EVI,EVI_mean,EVI_min,EVI_max
2020-07-15,43.08895,-8.59496,0.663669626651541,0.663669626651541,0.6119744881418447,68.09183673469387,68.09183673469387,60.0,90.0,0.451683249396589,0.451683249396589,0.06215287363258716,0.6910655297407269,2.2831567092252723,2.2831567092252723,0.27975527737123523,3.1396031779031666,0.4763438698559048,0.4763438698559048,0.0928321669440662,0.7743091778951569,0.10993788760951775,0.9003878324773816,1.8257171617089845,1.8257171617089845,0.13254372036799955,4.473864824218227,0.5223455044153774,0.5223455044153774,0.08487173212155323,0.9401019679158334
2020-07-15,43.11323,-7.572,0.6664995175775754,0.6664995175775754,0.37421775468278484,56.79519595448798,56.79519595448798,50.0,61.0,0.4620568382806889,0.4620568382806889,0.08560000845878593,0.760000002990017,2.2933952545956653,2.2933952545956653,0.4621963322814783,3.184802083119587,0.41374867084580147,0.41374867084580147,0.10950099440652822,0.6800697509771099,0.16036382871240418,0.9128806199888301,2.0184908392824727,2.0184908392824727,0.18722661690866338,6.333333437153369,0.4367898479103179,0.4367898479103179,0.1134915440633478,0.8129077916824914
2020-07-15,43.20135,-2.13431,8456.071519795658,8456.071519795658,0.9925194773774351,79.94380587484036,79.94380587484036,69.0,93.0,0.3831250024802587,,,,1.91247658070721,,,,0.33680993803103026,,,,,,1.5478051023985604,,,,0.3531165873359392,,,
2020-07-15,43.30779,-2.99522,2933.402010050251,2933.402010050251,0.5058355056544815,56.98469066120535,,,,0.30419316667982854,,,,1.5315579068187546,,,,0.25987120521625906,,,,,,1.077119365514648,,,,0.2694433267615606,,,
2020-07-15,41.2211,-4.41308,0.3506465541543134,0.3506465541543134,0.3726376554156744,34.02557544757033,34.02557544757033,33.0,35.0,0.22526133087939837,0.22526133087939837,-0.057835815798040646,0.4595162849474266,1.1506392329302992,1.1506392329302992,-0.013007120695317412,2.290140590906143,0.18293247240148786,0.18293247240148786,0.026324094964712635,0.33551846528343265,0.029019590742034987,0.6655999422073364,0.6064336286307356,0.6064336286307356,-0.10934743357013077,1.7003890113607918,0.1857700661871819,0.1857700661871819,0.02487114791794691,0.3436219025967449
2020-07-15,42.19387,-7.78684,0.5656254540479018,0.5656254540479018,0.3148356255548906,61.06045340050379,61.06045340050379,58.0,74.0,0.3842806797892362,0.3842806797892362,0.0034246451930426305,0.7215936998046463,1.9284328927453123,1.9284328927453123,0.10162303684347712,3.133832167523812,0.37999919408566857,0.37999919408566857,0.039058937606102274,0.7258674920240175,0.06070288469968964,0.89879274945379,1.5207925717744775,1.5207925717744775,0.00687282738133943,5.18374547773031,0.3937000919417804,0.3937000919417804,0.04720106829209582,0.8394308757188471
2020-07-15,40.99443,-5.5754,0.1902961849795325,0.1902961849795325,0.08348193615914681,21.195460277427493,21.195460277427493,17.0,30.0,0.114796207637059,0.114796207637059,-0.0859349692671776,0.3931589406805598,0.5704915972559488,0.5704915972559488,0.11395228772869209,1.9956267639571452,0.1523883414231003,0.1523883414231003,0.053854289182082016,0.40826726439317734,0.06411063784651523,0.584197557754877,0.27363472723220705,0.27363472723220705,-0.1582690892165839,1.2957558973398386,0.14356308751709873,0.14356308751709873,0.04671614081470901,0.41392771364110176
2020-07-15,39.02606,-6.19655,0.2613199168342125,0.2613199168342125,0.0821376397450573,28.503778337531482,28.503778337531482,27.0,39.0,0.1705168321014959,0.1705168321014959,-0.4281588469779758,0.33899743860541576,0.8274554591061776,0.8274554591061776,-0.08819768142332726,1.8072960745292637,0.19423973552967724,0.19423973552967724,0.0013376142294462571,0.3592014170838806,0.008237235648610486,0.532143746414943,0.4171336735199493,0.4171336735199493,-0.5995955532313116,1.0257068834656207,0.18718097645886322,0.18718097645886322,0.001192236630953492,0.3723659081279429
2020-07-15,40.92142,-3.0692,0.2538346017187777,0.2538346017187777,0.06457383372290106,28.172151898734178,28.172151898734178,20.0,30.0,0.15697764688949392,0.15697764688949392,-0.08771932288263032,0.4736842247401173,0.8003735890185398,0.8003735890185398,0.06359846480935813,2.626723043680191,0.17399099055110526,0.17399099055110526,0.049008659276756475,0.557726798652542,0.05019305273890495,0.7586299180984497,0.39622924511324203,0.39622924511324203,-0.1612903642277128,1.8000001026236494,0.16576924028582968,0.16576924028582968,0.05445913516508249,0.6434572967193084
2020-07-15,43.42863,-3.89545,0.6943861859303803,0.6943861859303803,0.300305099029613,65.57035175879398,65.57035175879398,59.0,68.0,0.5041905512870264,0.5041905512870264,-0.13907284837385664,0.7533246407241263,2.394289220696122,2.394289220696122,0.23982418145239354,3.1410911279916762,0.47203921522561076,0.47203921522561076,0.07865063231996246,0.7794474791120469,0.09890110045671463,0.9007990956306458,2.2860924391424624,2.2860924391424624,-0.24418604757790063,6.107822385953294,0.5677744091838076,0.5677744091838076,0.06862793575396331,0.9988735234475665
2020-07-15,36.59786,-5.94015,0.47550242494482947,0.47550242494482947,0.20660029903797236,43.34716981132075,43.34716981132075,36.0,46.0,0.3384137713694838,0.3384137713694838,-0.06397179396134393,0.7870173982467672,1.6023677734503874,1.6023677734503874,-0.08618697352544019,3.20623605357217,0.33014074693322454,0.33014074693322454,0.006597377034066581,0.7606202227273618,0.008792986864167997,0.9188048793731813,1.331344609493433,1.331344609493433,-0.12025092079399269,7.39043839044305,0.3656044434693759,0.3656044434693759,0.009910826748934651,0.9373447134184625
2020-07-15,37.10579,-4.67189,0.330059111445883,0.330059111445883,-0.031853035492416096,29.310606060606062,29.310606060606062,26.0,34.0,0.2328048217692806,0.2328048217692806,-0.1648177334844973,0.3830010360430794,1.0761538652112004,1.0761538652112004,-0.05415974565949323,2.0952297841610585,0.22926991568536484,0.22926991568536484,0.014687561347577467,0.3276922949954603,0.017645178093009056,0.6117274140854224,0.6210443176207981,0.6210443176207981,-0.28299317351814834,1.241496528897967,0.22165066742377215,0.22165066742377215,0.015445973609553638,0.32291073335352205
2020-07-15,37.24434,-3.75542,0.23482730540505153,0.23482730540505153,0.21340851673854017,31.681472081218278,31.681472081218278,26.0,44.0,0.15352392559783448,0.15352392559783448,-0.03948770695038564,0.4632942741285309,0.7316051909554745,0.7316051909554745,0.08763140335063258,2.0838795018851752,0.15155502607534582,0.15155502607534582,0.034339621104887946,0.4892751593622413,0.05683565598414388,0.6085902437493574,0.38022076051894244,0.38022076051894244,-0.07597532262547546,1.726436860259922,0.16123488121422072,0.16123488121422072,0.03199156073988266,0.5788921125693133
2020-07-15,37.45555,-2.25556,0.15949408199595808,0.15949408199595808,0.08713931306935123,13.396226415094338,13.396226415094338,13.0,16.0,0.08563875119058241,0.08563875119058241,-0.07136714100882409,0.31862642836700256,0.4590495886613769,0.4590495886613769,-0.0873253330476582,1.7797958812713621,0.10875019370077554,0.10875019370077554,0.0060113838668838845,0.3571428492193788,0.008478349074721336,0.5245428085327148,0.1913183118538364,0.1913183118538364,-0.1332263017542672,0.9352473933010763,0.10956360248958799,0.10956360248958799,0.007020388924403399,0.36495127566441793
2020-07-15,37.50512,-5.81387,0.449730743963662,0.449730743963662,0.33938144753808497,38.901390644753484,38.901390644753484,34.0,44.0,0.3093696065576124,0.3093696065576124,-0.2577197149643705,0.6725756050368009,1.5091258316605267,1.5091258316605267,-0.07995060988510776,3.176897316517649,0.34428879752872316,0.34428879752872316,0.007360786700308467,0.7843028898836026,0.01051669157404429,0.9106957757096874,1.1425189921867078,1.1425189921867078,-0.40982058545797917,4.108280356522579,0.36479963718498526,0.36479963718498526,0.008020045851188392,0.9843820285072171
2020-07-15,37.75169,-7.11385,0.26884054172723787,0.26884054172723787,0.08245834790301469,26.13727959697733,26.13727959697733,20.0,29.0,0.16722244972422204,0.16722244972422204,-0.0020859491318048675,0.38037487374734297,0.854665079969149,0.854665079969149,0.2752924216568322,2.009097240974321,0.16823741086246022,0.16823741086246022,0.08141398066746697,0.3427680724175663,0.10870437303947822,0.587920741010039,0.40989218890136214,0.40989218890136214,-0.004163214010958094,1.227758067358431,0.15367014463861287,0.15367014463861287,0.06435220491148003,0.32982741558691653
2020-07-15,37.81599,-4.99439,0.29885953380577107,0.29885953380577107,0.2380044359185278,29.636132315521625,29.636132315521625,28.0,34.0,0.1989853772498915,0.1989853772498915,-0.05950743847218968,0.8209761164273222,0.9632737933092779,0.9632737933092779,-0.23028567321069215,3.139992404547515,0.21859456968388125,0.21859456968388125,-0.02923671022516295,0.6542553424992955,-0.031035288339052565,0.9004954130866543,0.6066523388311722,0.6066523388311722,-0.11233038355634284,9.171693743243296,0.22299636148832008,0.22299636148832008,-0.08731001919066526,0.7528943289558009
2020-07-15,38.03548,-3.86859,0.32112102748635746,0.32112102748635746,0.2733702668434367,34.340880503144646,34.340880503144646,25.0,37.0,0.21059570937171887,0.21059570937171887,-0.28292790461366246,0.6998691887862378,1.0438158774456372,1.0438158774456372,-0.32434979592114244,3.0936735528580526,0.23402541305559074,0.23402541305559074,-0.03310446123149436,0.6812882728075648,-0.05703421667251035,0.8876930770751942,0.6165314221580129,0.6165314221580129,-0.44106594547705724,4.663761017776813,0.24090271716073935,0.24090271716073935,-0.03215204204431128,0.835089850816678
2020-07-15,40.97913,-4.85813,0.2405994471395191,0.2405994471395191,0.17439486505471924,23.20979899497487,23.20979899497487,16.0,28.0,0.15026452271204335,0.15026452271204335,-0.03548573187328967,0.6455969749735118,0.7524887997507792,0.7524887997507792,0.2454654522859422,3.0991846397036134,0.19190385420431114,0.19190385420431114,0.07954097148553431,0.7680692635509301,0.1004603240149094,0.8892163183260402,0.45881989696011427,0.45881989696011427,-0.06853929664311775,3.6432926887419166,0.20072612254119818,0.20072612254119818,0.07766766542434728,0.940753389334821
2020-07-15,38.1893,-1.43707,0.32941261217929013,0.32941261217929013,0.0979987625555673,32.91527599486522,32.91527599486522,30.0,37.0,0.18992325110695732,0.18992325110695732,0.040032657112941177,0.34758772539562793,1.0738148308646736,1.0738148308646736,0.2525541937878999,1.9729057359372502,0.20968036134828102,0.20968036134828102,0.08401305026528767,0.37028458620990723,0.10241962238471529,0.5779175610661277,0.4773633310768901,0.4773633310768901,0.08340420621506728,1.065546247137695,0.21897993396090604,0.21897993396090604,0.08606831112255785,0.3821425895891979
2020-07-15,39.0489,-1.99314,0.16581342559370701,0.16581342559370701,0.036355779344011345,18.11335012594459,18.11335012594459,13.0,23.0,0.09111313312739514,0.09111313312739514,-0.023378575761888107,0.5043478216340725,0.4819129737980344,0.4819129737980344,0.10775939618645905,2.625650005615875,0.13431200076034777,0.13431200076034777,0.05176111648461123,0.5571428519296229,0.062398948641917924,0.7583333348855377,0.21684921191697157,0.21684921191697157,-0.045689007598157194,2.0350876830474673,0.130246823597714,0.130246823597714,0.05737576688073617,0.6587042978576613
2020-07-15,39.26904,-4.16304,0.4334943436901821,0.4334943436901821,0.5409150532458428,48.525032092426194,48.525032092426194,39.0,56.0,0.29228795040399674,0.29228795040399674,-0.01855975233909435,0.6245210638362445,1.4503825354710822,1.4503825354710822,-0.04125451586677345,2.901474230817078,0.2616272742710254,0.2616272742710254,0.016342418708802202,0.5414380453467924,0.021212129390057087,0.8345699919339629,0.9929770201550662,0.9929770201550662,-0.03644312922530546,3.3265304851288704,0.2737670326938644,0.2737670326938644,0.0177777844906631,0.6033772952671752
2020-07-15,39.3862,-0.58762,0.32453243584598473,0.32453243584598473,0.05362922476169411,34.750629722921914,34.750629722921914,31.0,42.0,0.19059214488396126,0.19059214488396126,-0.014270349319451562,0.41690849299246263,1.0561583528907754,1.0561583528907754,0.08499002711579837,2.1982238295895042,0.2218465785304734,0.2218465785304734,0.04390662166489223,0.4450585117227319,0.056105590689828184,0.6401945355415988,0.48677061241728165,0.48677061241728165,-0.028139143235384134,1.4299933646163483,0.23075772245812973,0.23075772245812973,0.052562847662158484,0.5008513845283775
2020-07-15,39.6437,-2.38957,0.2799524529766993,0.2799524529766993,0.40122448323865734,29.469182389937117,29.469182389937117,25.0,39.0,0.1701552877942333,0.1701552877942333,-0.36897689084959245,0.48801324192069995,0.8948679748696995,0.8948679748696995,-0.20660404746979474,2.5615500670671465,0.18318511764891052,0.18318511764891052,-0.01604122099101491,0.43983326511936877,-0.024489786475896835,0.7406163811683655,0.4562659866896425,0.4562659866896425,-0.5390549589490936,1.9063510304503346,0.18573047850907082,0.18573047850907082,-0.016276041578932584,0.4768360164904706
2020-07-15,39.80093,-6.27123,0.4407728699233758,0.4407728699233758,0.08131600604303839,40.786616161616166,40.786616161616166,36.0,44.0,0.279032989108578,0.279032989108578,0.10353229845008478,0.6613063261450512,1.4767162433827727,1.4767162433827727,0.4877694729089114,3.31997108983397,0.2581345470702669,0.2581345470702669,0.12288048105879767,0.7115384598163415,0.1674321373435355,0.9502407655704725,0.8179548660066523,0.8179548660066523,0.23097831248373235,3.9050409097883936,0.23582427037119147,0.23582427037119147,0.11258987519534634,0.771762864943853
2020-07-15,39.97782,-4.49185,0.1666690517289912,0.1666690517289912,0.028701756827356917,15.632862644415919,15.632862644415919,15.0,18.0,0.09565875006944591,0.09565875006944591,-0.06720980074742289,0.44735106564701865,0.4850086291554919,0.4850086291554919,0.1507190316915512,2.5287102982997895,0.1296729722842309,0.1296729722842309,0.06509853743578753,0.4565364278289721,0.07427281141281128,0.7315396070480347,0.22003182685997985,0.22003182685997985,-0.12595424198756855,1.6189339663551832,0.12243690705637035,0.12243690705637035,0.05641808073142459,0.4819556397345478
2020-07-15,40.36508,0.07989,0.5089085195493127,0.5089085195493127,0.47420331121541276,53.5596919127086,53.5596919127086,51.0,57.0,0.3074656083741498,0.3074656083741498,-0.029471750010307947,0.5375981900356946,1.7232310237294024,1.7232310237294024,0.15777686586976053,2.867330208539963,0.2985511435736095,0.2985511435736095,0.06852057908714451,0.4837513287685993,0.07622356712818146,0.8251327276229858,0.9394424223181421,0.9394424223181421,-0.057256063626831666,2.3252425853488514,0.302626419837549,0.302626419837549,0.06693581699643414,0.5031966532707206
2020-07-15,40.73827,-1.00363,0.2516887032435975,0.2516887032435975,0.27018710138404006,28.0051085568327,28.0051085568327,20.0,30.0,0.15497957123875153,0.15497957123875153,-0.01871313372602994,0.32937099806295034,0.7926097283353385,0.7926097283353385,0.17969225695729257,1.7455244147777558,0.16434623412129526,0.16434623412129526,0.057578751931545,0.3241733571700266,0.08228088915348053,0.5150703191757202,0.3733211408564275,0.3733211408564275,-0.036738769937293414,0.9822748408183744,0.15815804576362413,0.15815804576362413,0.05124979856051304,0.3123267246685257
2020-07-15,40.86232,0.57098,0.5782033152801076,0.5782033152801076,0.1452211154797275,53.453400503778354,53.453400503778354,51.0,55.0,0.37022028346564706,0.37022028346564706,0.05653383873660112,0.6460626477124608,1.9739395946834297,1.9739395946834297,0.32994277653098103,3.168767813920975,0.3350734374104363,0.3350734374104363,0.1057683854384224,0.590445410773341,0.12380950152873993,0.9084488153457642,1.2343488791083286,1.2343488791083286,0.11984285405826633,3.6507175269119285,0.33997580228793983,0.33997580228793983,0.13116589727172082,0.6309726962786272
2020-07-15,38.2,-0.88411,0.3479905121079936,0.3479905121079936,0.23675547254290968,34.11877394636016,34.11877394636016,26.0,38.0,0.22581180784818983,0.22581180784818983,-0.20829285149108503,0.4858881110244466,1.1410296728067186,1.1410296728067186,0.03749143844097852,2.426234899997711,0.2794511553977936,0.2794511553977936,0.04028506175715013,0.5368482776491735,0.04297718033194542,0.7032158374786377,0.621623188004256,0.621623188004256,-0.3447721324082035,1.8902037530882745,0.30488783594486624,0.30488783594486624,0.05100056769841867,0.6085306375751345
2020-07-15,43.55671,-6.47065,0.7421981194517239,0.7421981194517239,0.8652125954797761,82.46575342465755,82.46575342465755,69.0,86.0,0.539914633979109,0.539914633979109,-0.5561904830809353,0.7767785473704638,2.567272796176326,2.567272796176326,-1.3308816178770564,3.2467401999251586,0.4879684368090732,0.4879684368090732,-0.06183126024185282,0.7773647470322391,-0.33523538360338767,0.930000055258474,2.7010544263037373,2.7010544263037373,-0.7148102872082769,6.959712323524968,0.5439989444810317,0.5439989444810317,-0.06711807685230461,0.9701541424085383
